dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,Destination / Websites,AI_Prediction
443.0,17.0,0.133411,6.0,7.0,6544.0,5196.0,1294.0,74.0,1090.6666666666667,454.6671554249572,2546.0,70.0,742.2857142857143,896.1386554523348,87998.74073352272,97.44323931310012,0.0111175833333333,0.0178156028079243,0.058092,0.0,0.133411,0.0266822,0.032808695136503,0.071369,0.0,0.06027,0.010045,0.0141205618750341,0.035103,0.0,0.0,0.0,0.0,0.0,120.0,140.0,44.973802759892365,52.46943655320776,70.0,2546.0,903.0769230769232,746.988874547824,557992.3786982248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,903.0769230769232,1090.6666666666667,742.2857142857143,0.0,0.0,0.0,4751.0,5.0,3561469.2653673165,6.0,6544.0,7.0,5196.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lh3.googleusercontent.com,file_transfer
443.0,17.0,27.828397,62.0,25.0,52636.0,7877.0,1294.0,71.0,848.9677419354839,554.72189974454,980.0,67.0,315.08,340.1805308949941,2174.505416176145,3.126302963120729,0.3235860116279069,2.11306850599927,19.53314,0.0,27.828397,0.4562032295081967,2.508624788760563,19.599188,0.0,8.230997,0.3429582083333333,0.6369242531223774,2.50277,0.0,0.0,0.0,0.0,0.0,1240.0,500.0,2.2279400426837377,0.8983629204369911,67.0,1294.0,695.551724137931,557.5986641959603,310916.2703131193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032258064516129,695.551724137931,848.9677419354839,315.08,7604.6,7.8,57627.28304706362,980.0,5.0,58437.68634466309,62.0,52636.0,25.0,7877.0,0.0,0.0,62.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lh3.googleusercontent.com,file_transfer
36321.0,17.0,18.114072,3.0,10.0,318.0,713.0,124.0,70.0,106.0,25.45584412271571,74.0,71.0,71.3,0.9,56.91707529924801,0.7176740823377538,1.5095059999999998,4.315757500158518,15.783489,0.0,18.114072,9.057036,9.057036,18.114072,0.0,17.051633,1.8946258888888887,4.915030051185635,15.783489,9.2e-05,0.0,0.0,0.0,0.0,60.0,200.0,0.165617095924097,0.5520569864136567,70.0,124.0,79.3076923076923,19.07630271944192,363.90532544378704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,79.3076923076923,106.0,71.3,0.0,0.0,0.0,261.0,9.0,205.8125891065999,3.0,318.0,10.0,713.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lh3.googleusercontent.com,file_transfer
443.0,17.0,27.492336,58.0,21.0,59745.0,8393.0,1294.0,74.0,1030.0862068965516,463.6533442161867,2352.0,70.0,399.6666666666667,615.9689489184873,2478.4361721754017,2.873528098885449,0.3524658461538462,1.443102766296387,8.243442,0.0,27.492336,0.4823216842105263,1.682025942454715,8.243442,0.0,11.443762,0.5721881000000001,1.419408274723411,6.291551,1e-06,0.0,0.0,0.0,0.0,1160.0,420.0,2.10967885740957,0.763849241475879,70.0,2352.0,862.506329113924,579.870519668137,336249.81958019536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3620689655172414,862.506329113924,1030.0862068965516,399.6666666666667,9081.5,7.833333333333333,210349.75293390983,0.0,0.0,0.0,58.0,59745.0,21.0,8393.0,0.0,0.0,58.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lh3.googleusercontent.com,file_transfer
53.0,17.0,0.054835,2.0,1.0,200.0,297.0,100.0,100.0,100.0,0.0,297.0,297.0,297.0,0.0,9063.55429926142,54.709583295340565,0.0274175,0.0274175,0.054835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,36.47305553022704,18.23652776511352,100.0,297.0,165.66666666666666,92.86669059583323,8624.22222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,165.66666666666666,100.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,200.0,1.0,297.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lh3.googleusercontent.com,file_transfer
443.0,6.0,5.342846,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,73.55630313881403,0.935830828738092,1.3357115,2.3132748128002967,5.342421,0.0,5.342846,2.671423,2.671423,5.342846,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,0.5614984972428553,0.3743323314952368,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,65535.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lh3.googleusercontent.com,file_transfer
443.0,6.0,0.305716,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,1285.5068102421856,16.355048476363685,0.076429,0.1321428464446713,0.305307,0.0,0.305716,0.152858,0.152858,0.305716,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,9.813029085818211,6.542019390545474,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,65535.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lh3.googleusercontent.com,file_transfer
443.0,6.0,4.338378,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,90.58685066169892,1.15250446134477,1.0845945,1.8784174753196508,4.338109,0.0,4.338378,2.169189,2.169189,4.338378,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,0.691502676806862,0.4610017845379079,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,65535.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lh3.googleusercontent.com,file_transfer
443.0,6.0,4.392956,3.0,2.0,240.0,153.0,93.0,54.0,80.0,18.384776310850235,93.0,60.0,76.5,16.5,89.46140138895086,1.138185768307263,1.098239,1.878912684176942,4.352488,0.0,4.392956,2.196478,2.196478,4.392956,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,60.0,40.0,0.6829114609843577,0.4552743073229051,54.0,93.0,78.6,17.738094598913378,314.64,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.6666666666666666,78.6,80.0,76.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,240.0,2.0,153.0,62289.0,64240.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lh3.googleusercontent.com,file_transfer
443.0,6.0,0.000249,2.0,1.0,108.0,60.0,54.0,54.0,54.0,0.0,60.0,60.0,60.0,0.0,674698.795180723,12048.192771084336,0.0001245,0.0001245,0.000249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,8032.128514056226,4016.064257028113,54.0,60.0,56.0,2.8284271247461903,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,56.0,54.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,108.0,1.0,60.0,65535.0,64240.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lh3.googleusercontent.com,file_transfer
